2025-03-06 03:29:57,011 INFO  [main] c.m.m.Launcher.main(76): ModLauncher running: args [--launchTarget, forgeserver, --fml.forgeVersion, 40.2.21, --fml.mcVersion, 1.18.2, --fml.forgeGroup, net.minecraftforge, --fml.mcpVersion, 20220404.173914]
2025-03-06 03:33:34,454 INFO  [Server thread] ColouredConsoleSender.sendMessage(55): §8- §aEconomy §7(XConomy v2.26.3)
2025-03-06 03:33:34,455 INFO  [Server thread] ColouredConsoleSender.sendMessage(55): §8- §aChat §7(LuckPerms v5.4.131)
2025-03-06 03:33:34,456 INFO  [Server thread] ColouredConsoleSender.sendMessage(55): §8- §aPermission §7(LuckPerms v5.4.131)
2025-03-06 03:33:34,458 INFO  [Server thread] m.c.p.PlaceholderAPIPlugin.publish(36): [PlaceholderAPI] Successfully registered internal expansion: playernpc [2023.6]
2025-03-06 03:33:34,652 INFO  [Server thread] ColouredConsoleSender.sendMessage(55): §6§lPlayerNPC §8| §7§7Registered §ePlayerNPC §7plugin into the NPCLib
2025-03-06 03:33:34,970 INFO  [Server thread] ColouredConsoleSender.sendMessage(55): §6§lPlayerNPC §8| §7The plugin has been enabled successfully
2025-03-06 03:33:34,971 INFO  [Server thread] ColouredConsoleSender.sendMessage(55): §6§lPlayerNPC §8| §7Plugin created by §6SergiFerry
2025-03-06 03:33:34,973 INFO  [Server thread] d.s.c.Corpses.publish(36): [Corpses] Enabling Corpses v2023.5
2025-03-06 03:33:34,983 INFO  [Server thread] ColouredConsoleSender.sendMessage(55): §b§lCorpses §8| §7Detected NMS version: §ev1_18_R2
2025-03-06 03:33:34,994 INFO  [Server thread] ColouredConsoleSender.sendMessage(55): §6§lPlayerNPC §8| §7§7Registered §eCorpses §7plugin into the NPCLib
2025-03-06 03:33:35,043 INFO  [Server thread] ColouredConsoleSender.sendMessage(55): §b§lCorpses §8| §7The plugin has been enabled successfully
2025-03-06 03:33:35,044 INFO  [Server thread] ColouredConsoleSender.sendMessage(55): §b§lCorpses §8| §7Plugin created by §6SergiFerry
2025-03-06 03:33:35,072 INFO  [Server thread] Minecraft.publish(36): Server permissions file permissions.yml is empty, ignoring it
2025-03-06 03:33:35,094 INFO  [Server thread] m.c.p.PlaceholderAPIPlugin.publish(36): [PlaceholderAPI] Placeholder expansion registration initializing...
2025-03-06 03:33:35,122 INFO  [Server thread] p.b.BYG.lambda$readConfig$2(57): "C:\Users\kiridepapel\Desktop\server 1.18.2\config\byg\surface_rules\end_surface_rules.json5" was read.
2025-03-06 03:33:35,126 INFO  [Server thread] p.b.BYG.lambda$readConfig$2(57): "C:\Users\kiridepapel\Desktop\server 1.18.2\config\byg\surface_rules\overworld_surface_rules.json5" was read.
2025-03-06 03:33:35,154 INFO  [Server thread] p.b.BYG.lambda$readConfig$2(57): "C:\Users\kiridepapel\Desktop\server 1.18.2\config\byg\surface_rules\nether_surface_rules.json5" was read.
2025-03-06 03:33:35,169 INFO  [Server thread] p.b.BYG.appendSurfaceRule(57): Loading dimension "minecraft:the_nether" with biome source: "byg:nether".
2025-03-06 03:33:35,173 INFO  [Server thread] p.b.BYG.lambda$readConfig$2(57): "C:\Users\kiridepapel\Desktop\server 1.18.2\config\byg\surface_rules\end_surface_rules.json5" was read.
2025-03-06 03:33:35,176 INFO  [Server thread] p.b.BYG.lambda$readConfig$2(57): "C:\Users\kiridepapel\Desktop\server 1.18.2\config\byg\surface_rules\overworld_surface_rules.json5" was read.
2025-03-06 03:33:35,240 INFO  [Server thread] p.b.BYG.lambda$readConfig$2(57): "C:\Users\kiridepapel\Desktop\server 1.18.2\config\byg\surface_rules\nether_surface_rules.json5" was read.
2025-03-06 03:33:35,249 INFO  [Server thread] p.b.BYG.appendSurfaceRule(57): Loading dimension "minecraft:the_end" with biome source: "byg:end".
2025-03-06 03:33:35,251 INFO  [Server thread] n.m.s.d.DedicatedServer.m_7038_(228): Done (60.193s)! For help, type "help"
2025-03-06 03:33:35,383 INFO  [Server thread] n.m.s.p.PermissionAPI.initializePermissionAPI(130): Successfully initialized permission handler forge:default_handler
2025-03-06 03:33:35,426 INFO  [Server thread] cyclopscore.log(31): Loading infobook /data/cyclopscore/info/test.xml
2025-03-06 03:33:35,474 INFO  [Server thread] evilcraft.log(31): Loading infobook /data/evilcraft/info/book.xml
2025-03-06 03:33:35,531 WARN  [Server thread] evilcraft.log(31): Invalid appendix info_book.evilcraft.second_age.tools.broom from mod evilcraft in an infobook: The broom modifier evilcraft:witherer has no valid items
2025-03-06 03:33:35,533 WARN  [Server thread] evilcraft.log(31): Invalid appendix info_book.evilcraft.second_age.tools.broom from mod evilcraft in an infobook: The broom modifier evilcraft:hungerer has no valid items
2025-03-06 03:33:35,535 WARN  [Server thread] evilcraft.log(31): Invalid appendix info_book.evilcraft.second_age.tools.broom from mod evilcraft in an infobook: The broom modifier evilcraft:kamikaze has no valid items
2025-03-06 03:33:35,536 WARN  [Server thread] evilcraft.log(31): Invalid appendix info_book.evilcraft.second_age.tools.broom from mod evilcraft in an infobook: The broom modifier evilcraft:withershield has no valid items
2025-03-06 03:33:35,575 INFO  [Server thread] evilcraft.log(31): Skipped section info_book.evilcraftcompat.mod_integrations.baubles due to unsatisfied mod condition.
2025-03-06 03:33:35,576 INFO  [Server thread] evilcraft.log(31): Skipped section info_book.evilcraftcompat.mod_integrations.blood_magic due to unsatisfied mod condition.
2025-03-06 03:33:35,577 INFO  [Server thread] evilcraft.log(31): Skipped section info_book.evilcraftcompat.mod_integrations.ee3 due to unsatisfied mod condition.
2025-03-06 03:33:35,578 INFO  [Server thread] evilcraft.log(31): Skipped section info_book.evilcraftcompat.mod_integrations.enderio due to unsatisfied mod condition.
2025-03-06 03:33:35,579 INFO  [Server thread] evilcraft.log(31): Skipped section info_book.evilcraftcompat.mod_integrations.forestry due to unsatisfied mod condition.
2025-03-06 03:33:35,580 INFO  [Server thread] evilcraft.log(31): Skipped section info_book.evilcraftcompat.mod_integrations.ic2 due to unsatisfied mod condition.
2025-03-06 03:33:35,581 INFO  [Server thread] evilcraft.log(31): Skipped section info_book.evilcraftcompat.mod_integrations.jei due to unsatisfied mod condition.
2025-03-06 03:33:35,582 INFO  [Server thread] evilcraft.log(31): Skipped section info_book.evilcraftcompat.mod_integrations.immersiveengineering due to unsatisfied mod condition.
2025-03-06 03:33:35,583 INFO  [Server thread] evilcraft.log(31): Skipped section info_book.evilcraftcompat.mod_integrations.thaumcraft due to unsatisfied mod condition.
2025-03-06 03:33:35,584 INFO  [Server thread] evilcraft.log(31): Skipped section info_book.evilcraftcompat.mod_integrations.thermal_expansion due to unsatisfied mod condition.
2025-03-06 03:33:35,585 INFO  [Server thread] evilcraft.log(31): Skipped section info_book.evilcraftcompat.mod_integrations.waila due to unsatisfied mod condition.
2025-03-06 03:33:35,586 INFO  [Server thread] patchouli.dataReloaded(11): Sending reload packet to clients
2025-03-06 03:33:35,671 WARN  [Server thread] c.Z.C.CMI.publish(34): [CMI] Loaded class net.luckperms.api.LuckPerms from LuckPerms v5.4.131 which is not a depend or softdepend of this plugin.
2025-03-06 03:33:35,673 INFO  [Server thread] ColouredConsoleSender.sendMessage(55): §6[CMI] §3Permission plugin: §5LuckPerms5.4.131
2025-03-06 03:33:35,681 INFO  [Server thread] m.c.p.PlaceholderAPIPlugin.publish(36): [PlaceholderAPI] Successfully registered internal expansion: cmi [9.7.10.0]
2025-03-06 03:33:35,682 INFO  [Server thread] ColouredConsoleSender.sendMessage(55): §6[CMI] §3PlaceholderAPI hooked.
2025-03-06 03:33:35,686 INFO  [Server thread] ColouredConsoleSender.sendMessage(55): §60 placeholder hook(s) registered!
2025-03-06 03:33:35,705 INFO  [Craft Scheduler Thread - 11] n.m.v.Vault.publish(36): [Vault] Checking for Updates ... 
2025-03-06 03:33:35,795 INFO  [Craft Scheduler Thread - 1] ColouredConsoleSender.sendMessage(55): §7[§bCraft§dEnhance§7] §rThere's a new version (2.4.4) of the plugin available on https://www.spigotmc.org/resources/1-9-1-19-custom-recipes-and-crafting-craftenhance.65058/ or https://dev.bukkit.org/projects/craftenhance/files.
2025-03-06 03:33:35,824 INFO  [Craft Scheduler Thread - 3] ColouredConsoleSender.sendMessage(55): §2New version of CMILib was detected. Please update it (1.5.3.4 -> 1.5.3.5)
2025-03-06 03:33:35,829 INFO  [Craft Scheduler Thread - 0] m.y.x.XConomy.publish(36): [XConomy] Is the latest version
2025-03-06 03:33:35,836 INFO  [Craft Scheduler Thread - 7] ColouredConsoleSender.sendMessage(55): §e[WARN] §r§bLevelledMobs:§7 §b§nLevelledMobs Update Checker Notice:
2025-03-06 03:33:35,842 INFO  [Craft Scheduler Thread - 7] ColouredConsoleSender.sendMessage(55): §e[WARN] §r§bLevelledMobs:§7 §7Your §bLevelledMobs§7 version is §boutdated§7! Please update to §bv4.3.0§7 as soon as possible. §8(§7You're running §bv3.12.1§8)
2025-03-06 03:33:35,875 INFO  [Craft Scheduler Thread - 11] n.m.v.Vault.publish(36): [Vault] No new version available
2025-03-06 03:33:38,011 INFO  [Server thread] n.a.a.Core.publish(36): [AdvancedEnchantments] Successfully hooked into AdvancedEnchantments, PlaceholderAPI, CMI, Vault, LuckPerms.
2025-03-06 03:33:41,122 INFO  [Craft Scheduler Thread - 8] c.a.i.Images.publish(36): [Images] Loaded 0 images...
2025-03-06 03:34:10,740 INFO  [Server thread] ColouredConsoleSender.sendMessage(55): Unknown command. Type "help" for help.
2025-03-06 03:34:14,867 INFO  [User Authenticator #1] n.m.s.n.ServerLoginPacketListenerImpl.fireEvents(401): UUID of player TSM_Kirigaya is a6abd3d4-b25e-3ce3-9ed2-c183362a62d8
2025-03-06 03:34:21,984 INFO  [Server thread] n.m.c.AdvancementLoadFix.loadVisibility(36): Using new advancement loading for net.minecraft.server.PlayerAdvancements@54e9ff64
2025-03-06 03:34:22,209 INFO  [Server thread] d.b.b.u.DynamicRegistry.registerEntry(25): Registered bmorph:speed_changes/extreme_slowness
2025-03-06 03:34:22,222 INFO  [Server thread] d.b.b.u.DynamicRegistry.registerEntry(25): Registered bmorph:speed_changes/extreme_swiftness
2025-03-06 03:34:22,225 INFO  [Server thread] d.b.b.u.DynamicRegistry.registerEntry(25): Registered bmorph:speed_changes/swiftness
2025-03-06 03:34:22,231 INFO  [Server thread] d.b.b.u.DynamicRegistry.registerEntry(25): Registered bmorph:normal_fish
2025-03-06 03:34:22,234 INFO  [Server thread] d.b.b.u.DynamicRegistry.registerEntry(25): Registered bmorph:speed_changes/slowness
2025-03-06 03:34:22,240 INFO  [Server thread] d.b.b.u.DynamicRegistry.registerEntry(25): Registered bmorph:fire_immunity
2025-03-06 03:34:23,044 INFO  [Server thread] tac.InformPlayerOfUpdate(66): PENDING
2025-03-06 03:34:23,448 INFO  [Server thread] n.m.s.p.PlayerList.m_11261_(338): TSM_Kirigaya[/127.0.0.1:5995] logged in with entity id 585 at (100.8920023177392, 100.0, 2.1655905558389077)
2025-03-06 03:34:27,509 WARN  [Server thread] n.m.s.n.ServerGamePacketListenerImpl.m_7185_(1104): TSM_Kirigaya moved too quickly! -92.3920023177392,-35.0,6.334409444161093
2025-03-06 03:35:04,398 INFO  [Server thread] n.m.s.n.ServerGamePacketListenerImpl.m_9957_(1721): TSM_Kirigaya issued server command: /gamerule keepInventory true
2025-03-06 03:35:14,836 INFO  [Server thread] n.m.s.n.ServerGamePacketListenerImpl.m_9957_(1721): TSM_Kirigaya issued server command: /cmi:setspawn
2025-03-06 03:35:14,879 INFO  [Server thread] ColouredConsoleSender.sendMessage(55): §6[CMI] §3§3Loaded (§f-§3) §7SqLite §3into memory. §6Took §e6§6ms
2025-03-06 03:35:14,917 INFO  [Server thread] ColouredConsoleSender.sendMessage(55): §6[CMI] §3Can't determine point command default particle, defaultin to DUST
2025-03-06 03:35:14,920 INFO  [Server thread] ColouredConsoleSender.sendMessage(55): §6[CMI] §3§3Loaded (§f5§3) §7warning categories §3into memory. §6Took §e0§6ms
2025-03-06 03:35:14,923 INFO  [Server thread] ColouredConsoleSender.sendMessage(55): §6[CMI] §3§3Loaded (§f3§3) §7warning commands §3into memory. §6Took §e0§6ms
2025-03-06 03:35:14,926 INFO  [Server thread] ColouredConsoleSender.sendMessage(55): §6[CMI] §3§3Loaded (§f0§3) §7cooldowns §3into memory. §6Took §e0§6ms
2025-03-06 03:35:14,960 INFO  [Server thread] ColouredConsoleSender.sendMessage(55): §6[CMI] §3§3Loaded (§f138§3) §7custom mob heads §3into memory. §6Took §e27§6ms
2025-03-06 03:35:21,346 INFO  [Server thread] n.m.s.n.ServerGamePacketListenerImpl.m_9957_(1721): TSM_Kirigaya issued server command: /suicide
2025-03-06 03:35:21,632 INFO  [Server thread] n.m.c.AdvancementLoadFix.loadVisibility(36): Using new advancement loading for net.minecraft.server.PlayerAdvancements@5c9e1ecc
2025-03-06 03:35:21,688 INFO  [Server thread] n.m.s.d.DedicatedServer.m_6352_(656): TSM_Kirigaya died
2025-03-06 03:35:35,258 INFO  [Server thread] tac.InformPlayerOfUpdate(66): PENDING
2025-03-06 03:35:35,447 INFO  [Server thread] ColouredConsoleSender.sendMessage(55): Unknown command. Type "help" for help.
2025-03-06 03:35:53,576 INFO  [Server thread] n.m.s.n.ServerGamePacketListenerImpl.m_9957_(1721): TSM_Kirigaya issued server command: /gamerule keepInventory fakse
2025-03-06 03:35:59,314 INFO  [Server thread] n.m.s.n.ServerGamePacketListenerImpl.m_9957_(1721): TSM_Kirigaya issued server command: /gamerule keepInventory false
2025-03-06 03:36:07,131 INFO  [Server thread] n.m.s.n.ServerGamePacketListenerImpl.m_9957_(1721): TSM_Kirigaya issued server command: /spawn
2025-03-06 03:36:13,730 INFO  [Server thread] n.m.s.n.ServerGamePacketListenerImpl.m_9957_(1721): TSM_Kirigaya issued server command: /pl
2025-03-06 03:36:18,182 INFO  [Server thread] n.m.s.n.ServerGamePacketListenerImpl.m_9957_(1721): TSM_Kirigaya issued server command: /mv list
2025-03-06 03:36:47,236 INFO  [Server thread] n.m.s.n.ServerGamePacketListenerImpl.m_9957_(1721): TSM_Kirigaya issued server command: /lp editor
2025-03-06 03:37:01,212 INFO  [Server thread] n.m.s.n.ServerGamePacketListenerImpl.m_9957_(1721): TSM_Kirigaya issued server command: /lp trusteditor 1f63-86ef
2025-03-06 03:37:54,538 INFO  [Server thread] c.e.n.M.SpawnRideableMob.RefreshEntityList(56): ESM - Init Rideable EntityEntity_Type and Jockey Lists...
2025-03-06 03:37:54,540 INFO  [Server thread] c.e.n.M.SpawnRideableMob.RefreshEntityList(60): RideListLength = 7
2025-03-06 03:37:54,542 INFO  [Server thread] c.e.n.M.SpawnRideableMob.RefreshEntityList(61): RideList = creeper,spider,skeleton,chicken,pig,NULL,NULL,
2025-03-06 03:37:54,543 INFO  [Server thread] c.e.n.M.SpawnRideableMob.RefreshEntityList(66): Jockey List Length = 5
2025-03-06 03:37:54,545 INFO  [Server thread] c.e.n.M.SpawnRideableMob.RefreshEntityList(67): JockeyList = creeper,skeleton,zombie,pillager,NULL,
2025-03-06 03:37:55,733 INFO  [Server thread] c.e.n.M.SpawnRideableMob.RefreshEntityList(56): ESM - Init Rideable EntityEntity_Type and Jockey Lists...
2025-03-06 03:37:55,738 INFO  [Server thread] c.e.n.M.SpawnRideableMob.RefreshEntityList(56): ESM - Init Rideable EntityEntity_Type and Jockey Lists...
2025-03-06 03:41:55,094 INFO  [Server thread] c.e.n.M.SpawnRideableMob.RefreshEntityList(56): ESM - Init Rideable EntityEntity_Type and Jockey Lists...
2025-03-06 03:42:15,161 INFO  [luckperms-worker-8] ColouredConsoleSender.sendMessage(55): §7[§b§lL§3§lP§7]§r §3LOG§r §3§l>§r §8(§eTSM_Kirigaya§8)§r §8[§aG§8]§r §8(§bdefault§8)
2025-03-06 03:42:15,168 INFO  [luckperms-worker-8] ColouredConsoleSender.sendMessage(55): §7[§b§lL§3§lP§7]§r §3LOG§r §3§l>§r §fwebeditor add cmi.command.sethome.overwrite true
2025-03-06 03:42:15,171 INFO  [luckperms-worker-8] ColouredConsoleSender.sendMessage(55): §7[§b§lL§3§lP§7]§r §3LOG§r §3§l>§r §8(§eTSM_Kirigaya§8)§r §8[§aG§8]§r §8(§bdefault§8)
2025-03-06 03:42:15,174 INFO  [luckperms-worker-8] ColouredConsoleSender.sendMessage(55): §7[§b§lL§3§lP§7]§r §3LOG§r §3§l>§r §fwebeditor add cmi.command.back true
2025-03-06 03:42:15,179 INFO  [luckperms-worker-8] ColouredConsoleSender.sendMessage(55): §7[§b§lL§3§lP§7]§r §3LOG§r §3§l>§r §8(§eTSM_Kirigaya§8)§r §8[§aG§8]§r §8(§bdefault§8)
2025-03-06 03:42:15,181 INFO  [luckperms-worker-8] ColouredConsoleSender.sendMessage(55): §7[§b§lL§3§lP§7]§r §3LOG§r §3§l>§r §fwebeditor add cmi.command.tpaall true
2025-03-06 03:42:15,183 INFO  [luckperms-worker-8] ColouredConsoleSender.sendMessage(55): §7[§b§lL§3§lP§7]§r §3LOG§r §3§l>§r §8(§eTSM_Kirigaya§8)§r §8[§aG§8]§r §8(§bdefault§8)
2025-03-06 03:42:15,185 INFO  [luckperms-worker-8] ColouredConsoleSender.sendMessage(55): §7[§b§lL§3§lP§7]§r §3LOG§r §3§l>§r §fwebeditor add cmi.command.tphere true
2025-03-06 03:42:15,191 INFO  [luckperms-worker-8] ColouredConsoleSender.sendMessage(55): §7[§b§lL§3§lP§7]§r §3LOG§r §3§l>§r §8(§eTSM_Kirigaya§8)§r §8[§aG§8]§r §8(§bdefault§8)
2025-03-06 03:42:15,199 INFO  [luckperms-worker-8] ColouredConsoleSender.sendMessage(55): §7[§b§lL§3§lP§7]§r §3LOG§r §3§l>§r §fwebeditor add cmi.command.home true
2025-03-06 03:42:15,207 INFO  [luckperms-worker-8] ColouredConsoleSender.sendMessage(55): §7[§b§lL§3§lP§7]§r §3LOG§r §3§l>§r §8(§eTSM_Kirigaya§8)§r §8[§aG§8]§r §8(§bdefault§8)
2025-03-06 03:42:15,211 INFO  [luckperms-worker-8] ColouredConsoleSender.sendMessage(55): §7[§b§lL§3§lP§7]§r §3LOG§r §3§l>§r §fwebeditor add cmi.command.sethome true
2025-03-06 03:42:15,214 INFO  [luckperms-worker-8] ColouredConsoleSender.sendMessage(55): §7[§b§lL§3§lP§7]§r §3LOG§r §3§l>§r §8(§eTSM_Kirigaya§8)§r §8[§aG§8]§r §8(§bdefault§8)
2025-03-06 03:42:15,216 INFO  [luckperms-worker-8] ColouredConsoleSender.sendMessage(55): §7[§b§lL§3§lP§7]§r §3LOG§r §3§l>§r §fwebeditor add cmi.command.warp.showlist true
2025-03-06 03:42:15,225 INFO  [luckperms-worker-8] ColouredConsoleSender.sendMessage(55): §7[§b§lL§3§lP§7]§r §3LOG§r §3§l>§r §8(§eTSM_Kirigaya§8)§r §8[§aG§8]§r §8(§bdefault§8)
2025-03-06 03:42:15,227 INFO  [luckperms-worker-8] ColouredConsoleSender.sendMessage(55): §7[§b§lL§3§lP§7]§r §3LOG§r §3§l>§r §fwebeditor add cmi.command.tpdeny true
2025-03-06 03:42:15,232 INFO  [luckperms-worker-8] ColouredConsoleSender.sendMessage(55): §7[§b§lL§3§lP§7]§r §3LOG§r §3§l>§r §8(§eTSM_Kirigaya§8)§r §8[§aG§8]§r §8(§bdefault§8)
2025-03-06 03:42:15,236 INFO  [luckperms-worker-8] ColouredConsoleSender.sendMessage(55): §7[§b§lL§3§lP§7]§r §3LOG§r §3§l>§r §fwebeditor add cmi.command.tpaccept true
2025-03-06 03:42:15,239 INFO  [luckperms-worker-8] ColouredConsoleSender.sendMessage(55): §7[§b§lL§3§lP§7]§r §3LOG§r §3§l>§r §8(§eTSM_Kirigaya§8)§r §8[§aG§8]§r §8(§bdefault§8)
2025-03-06 03:42:15,240 INFO  [luckperms-worker-8] ColouredConsoleSender.sendMessage(55): §7[§b§lL§3§lP§7]§r §3LOG§r §3§l>§r §fwebeditor add cmi.command.spawn true
2025-03-06 03:42:15,243 INFO  [luckperms-worker-8] ColouredConsoleSender.sendMessage(55): §7[§b§lL§3§lP§7]§r §3LOG§r §3§l>§r §8(§eTSM_Kirigaya§8)§r §8[§aG§8]§r §8(§bdefault§8)
2025-03-06 03:42:15,248 INFO  [luckperms-worker-8] ColouredConsoleSender.sendMessage(55): §7[§b§lL§3§lP§7]§r §3LOG§r §3§l>§r §fwebeditor add cmi.command.tpall true
